date,price,total_volume,market_cap,coin_name
2020-12-30,2.9234883703900008,24038968.122458648,225312386.26819897,avalanche-2
2020-12-31,2.9140658167284226,18535107.096902963,224573485.11746854,avalanche-2
2021-01-01,3.2067767178511386,18856276.37132058,234519739.58818713,avalanche-2
2021-01-02,3.6658404034984597,73495725.23672332,284123805.91887754,avalanche-2
2021-01-03,3.5011306390731107,48334246.71500547,269752040.3911291,avalanche-2
2021-01-04,3.4604217647014117,36322497.09117792,271319283.79050165,avalanche-2
2021-01-05,3.515633280894971,34737433.612629786,271901048.1882951,avalanche-2
2021-01-06,4.291884561102384,62195573.93838292,329418903.36190766,avalanche-2
2021-01-07,4.622471683302943,69276202.4070896,357949587.62078243,avalanche-2
2021-01-08,4.490586485081188,50235962.78867241,342991007.25585955,avalanche-2
2021-01-09,5.808799404644824,105632108.25614534,428199152.87322515,avalanche-2
2021-01-10,7.265505432305608,175907770.88433945,567823926.2247876,avalanche-2
2021-01-11,6.59681401377156,86084757.10777552,509290935.33906156,avalanche-2
2021-01-12,6.495361999451825,93812090.78420512,500944759.1810912,avalanche-2
2021-01-13,7.752237665310813,139476916.10646027,596739723.2791654,avalanche-2
2021-01-14,8.470867268951869,95860390.06816863,652929584.2394081,avalanche-2
2021-01-15,9.298271816908075,139055430.9417642,728195727.0258197,avalanche-2
2021-01-16,9.356116878609232,121449906.25180781,728299137.5004963,avalanche-2
2021-01-17,12.92680115690824,274763200.0357675,1006296045.020786,avalanche-2
2021-01-18,13.125604047616871,261905853.0901365,1014138879.3032017,avalanche-2
2021-01-19,12.691775399963552,117222286.33734529,980149877.6898432,avalanche-2
2021-01-20,11.797484791543022,137602412.53157094,909583574.0609673,avalanche-2
2021-01-21,12.572961540535081,146503918.30653948,969325619.7497257,avalanche-2
2021-01-22,11.34968688854791,147554195.77785707,884592513.6531386,avalanche-2
2021-01-23,12.694700045733684,171113172.7449789,983018614.0952849,avalanche-2
2021-01-24,12.868331874504412,126638480.38501766,990131369.1336093,avalanche-2
2021-01-25,12.444290007408927,93729229.68267846,958503970.5227853,avalanche-2
2021-01-26,12.219640149155907,84412625.9837596,942373983.2135644,avalanche-2
2021-01-27,12.205471826555264,109503339.9774128,938407541.5473027,avalanche-2
2021-01-28,11.194522039800024,89488626.80873758,860905474.4245652,avalanche-2
2021-01-29,11.994562732932318,93916448.02862483,926628225.3224598,avalanche-2
2021-01-30,11.587885361155436,118575466.39042868,892930654.0864819,avalanche-2
2021-01-31,11.962179984022768,92540873.29182681,919686929.9696254,avalanche-2
2021-02-01,13.469297821352306,302913973.23771626,1036012456.4582223,avalanche-2
2021-02-02,13.181408093320432,133015631.97741424,1011744189.3323869,avalanche-2
2021-02-03,13.504583184697712,80693604.10141225,1045591515.0400656,avalanche-2
2021-02-04,14.864357903384409,120741881.49771881,1141560748.586234,avalanche-2
2021-02-05,15.317957387179376,158745931.63233206,1173420109.1206522,avalanche-2
2021-02-06,17.935561870427435,176514532.6699587,1360075063.9531133,avalanche-2
2021-02-07,17.982307294688297,171329135.2154263,1386116087.1680558,avalanche-2
2021-02-08,24.08730542561494,469848044.6890896,1787279073.6552732,avalanche-2
2021-02-09,30.52777607414703,753489100.7588732,2330220490.5496354,avalanche-2
2021-02-10,31.596744300262174,369465170.3933558,2448785318.1365356,avalanche-2
2021-02-11,55.51484730173893,1864834841.9318252,4207984620.425286,avalanche-2
2021-02-12,47.228491541914856,674867688.2516339,3640061001.4292874,avalanche-2
2021-02-13,48.980940222392405,556615019.0249048,3796814383.5726347,avalanche-2
2021-02-14,43.985820465466176,334919631.1013236,3402061200.9158163,avalanche-2
2021-02-15,38.507308248364666,410244108.797892,2957869402.927417,avalanche-2
2021-02-16,37.959060119691856,488806991.9165682,2894940856.7395782,avalanche-2
2021-02-17,36.2357357306177,356060812.8780018,2780393790.21098,avalanche-2
2021-02-18,36.826978332863284,391164746.2512645,2802672084.3868403,avalanche-2
2021-02-19,40.895495750328365,427919398.0179883,3147053843.644912,avalanche-2
2021-02-20,38.93652200447798,379801202.91102105,2993431697.838348,avalanche-2
2021-02-21,36.3534365414534,492691484.1206625,2756645540.8705006,avalanche-2
2021-02-22,36.223469000680154,304024539.60455525,2794834713.8243394,avalanche-2
2021-02-23,32.45383191436662,412349660.00768197,2493656100.218958,avalanche-2
2021-02-24,27.516177381739162,411495999.6829497,2096206453.7364895,avalanche-2
2021-02-25,29.74129698885183,427723977.7727849,2281061933.698634,avalanche-2
2021-02-26,26.666341173107746,310387937.22893983,2061682046.3814492,avalanche-2
2021-02-27,25.99030287205455,247743336.28440088,2002068863.905729,avalanche-2
2021-02-28,26.137626905691228,230477612.7850947,2004032045.2309713,avalanche-2
2021-03-01,23.85607145277158,232538774.71807298,1842530857.7771137,avalanche-2
2021-03-02,27.425455424832325,308775747.5807897,2110163404.1934638,avalanche-2
2021-03-03,27.188054746589867,603396123.3439286,2094263115.8612683,avalanche-2
2021-03-04,27.38833799879518,363074840.6570829,2114222657.4246166,avalanche-2
2021-03-05,25.675490236065123,356310649.10642797,1973105952.8766003,avalanche-2
2021-03-06,24.441001287889627,245552351.67973706,2025433205.0503814,avalanche-2
2021-03-07,24.989470041609493,154754261.22236574,2083974561.8366725,avalanche-2
2021-03-08,26.56727859029896,273005605.9156461,2217827184.6259255,avalanche-2
2021-03-09,25.49599582848919,203377042.6601986,2165237250.361357,avalanche-2
2021-03-10,34.27674764223849,1031867627.1958461,4284718953.7043824,avalanche-2
2021-03-11,29.807323508090693,765291610.9159317,3808848278.960339,avalanche-2
2021-03-12,30.73680875354817,514178258.4388289,3934864217.65297,avalanche-2
2021-03-13,28.117722285861383,379484470.71574575,3606292560.414046,avalanche-2
2021-03-14,30.992577497724273,455395660.17289835,3960366190.906277,avalanche-2
2021-03-15,29.265335372240834,294252177.97215533,3770070595.0341105,avalanche-2
2021-03-16,29.069045851009488,321463773.28516346,3728828896.1204996,avalanche-2
2021-03-17,33.081252026160215,460165568.08228034,4205874671.5854826,avalanche-2
2021-03-18,32.82609035078864,475133052.5521619,4195909504.2150717,avalanche-2
2021-03-19,33.30822164005943,449721017.5106571,4251465498.9323735,avalanche-2
2021-03-20,37.83962031914909,675328140.580694,4841288250.690567,avalanche-2
2021-03-21,34.44023069216908,388516334.236906,4421209366.283285,avalanche-2
2021-03-22,32.92911576581013,371116648.021364,4211026792.751812,avalanche-2
2021-03-23,29.510058230793643,373950442.0823653,3795055172.738754,avalanche-2
2021-03-24,28.757556645820873,349232570.8752222,3659646314.1554666,avalanche-2
2021-03-25,26.053184110042988,338153949.62149525,3345930074.9885716,avalanche-2
2021-03-26,25.768828212177734,330827514.10394925,3267591871.3502626,avalanche-2
2021-03-27,28.15734922216305,230776170.83686236,3594381859.9583316,avalanche-2
2021-03-28,27.67157136533701,169854417.50014177,3550332621.3520665,avalanche-2
2021-03-29,28.624516804103145,228476510.1166219,3650238012.0904694,avalanche-2
2021-03-30,29.600558910849777,219703944.8350976,3804266244.0201573,avalanche-2
2021-03-31,29.62185815751755,221563714.6856491,3790153625.7350087,avalanche-2
2021-04-01,28.649511340932087,224818137.61054862,3667524624.1772633,avalanche-2
2021-04-02,28.352805253336,179940714.24838203,3628818616.8417006,avalanche-2
2021-04-03,28.920741371353532,177255510.81359163,3703609746.4137344,avalanche-2
2021-04-04,28.203242721417254,426224466.8292235,3614941150.090654,avalanche-2
2021-04-05,29.258499534139006,203736404.48602337,3748901258.8338666,avalanche-2
2021-04-06,31.15764993777871,423543959.12471753,3988965459.3844404,avalanche-2
2021-04-07,31.6387730003081,402859806.21853745,4064413025.4978065,avalanche-2
2021-04-08,29.581033707640348,333267898.70347536,3822599952.0515046,avalanche-2
2021-04-09,30.762516784121452,209480602.2958724,3934463236.1451817,avalanche-2
2021-04-10,31.471558327453188,268529509.857372,4030114768.9579134,avalanche-2
2021-04-11,32.07559498535796,374040339.45845217,4114354954.070793,avalanche-2
2021-04-12,31.480290902554973,205287732.04654288,4045289666.257441,avalanche-2
2021-04-13,33.88869894296564,465865354.31176776,4350727543.060595,avalanche-2
2021-04-14,33.88377657532517,366725297.1673147,4343560124.996935,avalanche-2
2021-04-15,38.516381594175485,938295404.8147668,4961307642.406858,avalanche-2
2021-04-16,37.130825856708775,576835317.7863458,4767391064.9070015,avalanche-2
2021-04-17,35.2626492641124,423577088.8499272,4550206528.436206,avalanche-2
2021-04-18,34.25197323608631,301177193.11705863,4408303670.943454,avalanche-2
2021-04-19,29.2792826582362,579381109.8847109,3765597554.614512,avalanche-2
2021-04-20,26.51633343371477,316019091.0459517,3412628582.4499083,avalanche-2
2021-04-21,27.221395301681955,323253556.6640463,3513993514.4128137,avalanche-2
2021-04-22,26.108340905203118,281165176.54416627,3386392910.987539,avalanche-2
2021-04-23,24.193198137772097,301041557.7673158,3122553330.869511,avalanche-2
2021-04-24,23.536121345140074,363249177.50870264,3020637110.8783255,avalanche-2
2021-04-25,21.777279381506073,184145561.6293585,2827395699.2906504,avalanche-2
