date,price,total_volume,market_cap,coin_name
2021-01-14,0.5047511187952343,5575325.550482938,27873289.931572735,axie-infinity
2021-01-15,0.5321056538628604,5956790.234101813,29404163.753518205,axie-infinity
2021-01-16,0.5429183315096229,8216893.459932262,30021300.284690507,axie-infinity
2021-01-17,0.585160029426787,9101595.055442313,32432749.084330603,axie-infinity
2021-01-18,0.6139057614337151,8688722.219476229,33923993.678468764,axie-infinity
2021-01-19,0.6776993249941109,12060373.644837962,37391557.61985334,axie-infinity
2021-01-20,0.6329291274455058,8945735.873222845,35489744.15771682,axie-infinity
2021-01-21,0.6351433670090934,6898189.374655122,34656935.605212934,axie-infinity
2021-01-22,0.6510915655521717,18968323.90665991,36410668.336188234,axie-infinity
2021-01-23,0.63370576466943,11875549.575382007,35210614.31678926,axie-infinity
2021-01-24,0.6959927855665683,13092861.067500547,38388580.92323226,axie-infinity
2021-01-25,0.734657646735492,13931457.815073153,40528777.43564755,axie-infinity
2021-01-26,0.8418644709184991,14185489.863250444,46402126.26880507,axie-infinity
2021-01-27,0.9482441135499198,26759874.974605225,52289794.636435315,axie-infinity
2021-01-28,0.8776589956219134,21707432.896485947,48480441.938430004,axie-infinity
2021-01-29,0.8146170224278184,17479579.34725252,45240100.9070942,axie-infinity
2021-01-30,0.8128345753789697,15974514.386173593,45009140.27677336,axie-infinity
2021-01-31,0.8402367665592624,11328161.965687595,46234285.33661672,axie-infinity
2021-02-01,0.802943712025281,8155337.511599384,44318781.58765724,axie-infinity
2021-02-02,1.002524227479821,20804975.70066458,54798876.99068524,axie-infinity
2021-02-03,0.962136826323255,11145610.746239616,53365507.86540088,axie-infinity
2021-02-04,1.0243283884242755,9960047.616405062,56765165.0337434,axie-infinity
2021-02-05,0.9577143154424906,10943769.907903802,53166698.41260354,axie-infinity
2021-02-06,1.0764055917444986,18096024.656706955,59435724.905045286,axie-infinity
2021-02-07,0.9573167175046234,13549069.396482434,52892927.774347655,axie-infinity
2021-02-08,0.9990670901874458,13382006.406002333,55361621.22743488,axie-infinity
2021-02-09,1.3764352498016772,30911011.015211817,76438944.15447699,axie-infinity
2021-02-10,1.2878323776473082,24913016.554466724,72116404.35880649,axie-infinity
2021-02-11,1.3653082873978735,24211736.488081258,75101765.86474666,axie-infinity
2021-02-12,1.489107153480033,16874766.15990658,82035548.07666408,axie-infinity
2021-02-13,1.7985538778067238,27154490.31317417,98764150.94848293,axie-infinity
2021-02-14,1.9722195800935103,31371975.82980008,109221603.26757081,axie-infinity
2021-02-15,2.1375727652686147,39588711.29372937,117928865.12430115,axie-infinity
2021-02-16,2.038280940362832,38362659.86203892,112427932.6199726,axie-infinity
2021-02-17,1.9665275555552904,22446310.45415323,108494626.08599752,axie-infinity
2021-02-18,1.8859046224471936,20786403.627031837,104020340.19538751,axie-infinity
2021-02-19,2.1477117196402196,20671674.674829092,118982634.22644034,axie-infinity
2021-02-20,1.9872669346340415,19026082.882595655,109646392.6713354,axie-infinity
2021-02-21,1.7903682631755715,23303389.609587304,98935768.12676474,axie-infinity
2021-02-22,1.840898913027636,18567378.082172506,101878727.12566894,axie-infinity
2021-02-23,1.6659727918171203,43074889.653486766,91493453.89912306,axie-infinity
2021-02-24,1.3457397076915725,21102481.20536987,73501125.22023176,axie-infinity
2021-02-25,1.3686360721289135,15269859.108634586,75615113.17625104,axie-infinity
2021-02-26,1.4092154404210853,14467707.629050288,77873259.32982357,axie-infinity
2021-02-27,1.4994658530030363,13948257.296152294,82451586.76044883,axie-infinity
2021-02-28,1.5916132470505309,15450522.141205916,88359534.30245604,axie-infinity
2021-03-01,1.3941853857317288,11323875.845646558,77803001.05590644,axie-infinity
2021-03-02,1.64459306284895,15210958.933551777,90914743.05234298,axie-infinity
2021-03-03,1.6849942112992224,18718201.08992103,93117296.14521828,axie-infinity
2021-03-04,2.192108755183675,28185041.053115867,122420883.28730302,axie-infinity
2021-03-05,2.785013888456909,107725587.10233809,153828824.1249814,axie-infinity
2021-03-06,2.4356087676587643,37139386.81726917,133813435.2103895,axie-infinity
2021-03-07,2.5485098953707896,25039778.670691963,142445000.01739076,axie-infinity
2021-03-08,2.707287358321444,25570397.588821188,150680945.2930477,axie-infinity
2021-03-09,3.678455129354558,62281122.5834089,202928446.56814054,axie-infinity
2021-03-10,3.4481846369398705,61558833.596841656,190567034.7028386,axie-infinity
2021-03-11,3.8697774672727836,68122427.44640964,216085808.48382142,axie-infinity
2021-03-12,4.641153108676001,71162950.89060673,256686133.60867348,axie-infinity
2021-03-13,4.994601163176045,112358352.50720294,277669095.7700489,axie-infinity
2021-03-14,5.139486185388188,81488505.01970063,286999018.47165674,axie-infinity
2021-03-15,5.882875337278578,101535737.32152987,332816981.1541114,axie-infinity
2021-03-16,5.587360792256766,82251390.24283333,309998018.29406697,axie-infinity
2021-03-17,5.513987903954229,65621106.74702481,299255220.5155553,axie-infinity
2021-03-18,5.004117578628204,53879354.443543375,275885077.7643638,axie-infinity
2021-03-19,5.038434771063308,65505025.06379982,278375508.6310772,axie-infinity
2021-03-20,5.056564059075479,43081030.57468619,278982084.0395139,axie-infinity
2021-03-21,4.5529835208350375,33544115.067753304,253318519.47110128,axie-infinity
2021-03-22,4.624523948700503,35474024.88760858,255708063.98776,axie-infinity
2021-03-23,4.0258765157774805,26998882.90752358,224917130.90074557,axie-infinity
2021-03-24,3.8568388743346937,28236230.564217184,212898524.77718183,axie-infinity
2021-03-25,3.768543233503981,43176376.818023264,210230373.46643662,axie-infinity
2021-03-26,3.566623666860648,25770045.656069342,197131347.6841637,axie-infinity
2021-03-27,4.558751163511789,50187541.53938886,251249033.87923926,axie-infinity
2021-03-28,4.367421241592622,43275959.724580236,241652090.8417179,axie-infinity
2021-03-29,4.9027776834255485,60604430.53912653,271620951.2654504,axie-infinity
2021-03-30,5.641975914497307,55483023.893073976,312956563.4264341,axie-infinity
2021-03-31,6.241409548061469,356228993.3595837,343216976.0648579,axie-infinity
2021-04-01,5.694615918615775,90202235.09879594,315366432.1285998,axie-infinity
2021-04-02,5.550468323370217,62429288.311765864,307038223.0346263,axie-infinity
2021-04-03,5.666850935398332,53899350.304755576,313328512.0593227,axie-infinity
2021-04-04,5.085393977696767,31840868.457844146,281719984.64077264,axie-infinity
2021-04-05,5.887247677962115,89079988.87032644,324974173.8680547,axie-infinity
2021-04-06,9.291324316942918,783793620.7321905,505733218.4817757,axie-infinity
2021-04-07,7.774548004720438,169411365.16847765,431748866.3811437,axie-infinity
2021-04-08,7.411136379623523,132330454.98464608,413785683.0361696,axie-infinity
2021-04-09,7.763759346253253,69020133.28885809,430784599.12047374,axie-infinity
2021-04-10,7.965728253084273,117229260.11279312,442952970.7525376,axie-infinity
2021-04-11,7.583706463719101,60096308.741246976,418158274.4195223,axie-infinity
2021-04-12,7.225702018543677,43149617.46765041,399322598.7229763,axie-infinity
2021-04-13,7.680238284176715,164220310.680064,425240668.0063543,axie-infinity
2021-04-14,8.055762844787855,77564811.55651347,445534270.6880192,axie-infinity
2021-04-15,7.627061891491937,54479430.11275622,421122471.42498416,axie-infinity
2021-04-16,8.012522202020161,39944462.40380757,442512948.9950997,axie-infinity
2021-04-17,7.450843006999903,61756427.03460578,412377195.91424835,axie-infinity
2021-04-18,7.702408950673382,56298723.54465798,424587978.96796715,axie-infinity
2021-04-19,6.709095931732017,60111526.9677424,370272883.6754642,axie-infinity
2021-04-20,7.970000972033827,265557243.40382305,438544515.91244787,axie-infinity
2021-04-21,8.510426231871119,555316485.6428907,467904953.4998012,axie-infinity
2021-04-22,8.231027926275257,154427322.3255145,456334826.1354599,axie-infinity
2021-04-23,8.247449693878714,399001146.87550783,466580101.8105213,axie-infinity
2021-04-24,7.442582900460624,117716847.43435667,406709975.3615144,axie-infinity
2021-04-25,6.555088714399038,43701716.896888606,367148445.85287064,axie-infinity
2021-04-26,6.536145687225505,38487673.49353287,359484168.27881736,axie-infinity
2021-04-27,7.559175326621019,46716661.506489195,418114944.52434635,axie-infinity
2021-04-28,8.577216761352883,83947655.751352,475808315.4977699,axie-infinity
2021-04-29,10.672728652078051,169169569.65066203,613471108.2452409,axie-infinity
2021-04-30,10.113279159364476,85388676.69151694,558782575.1782094,axie-infinity
2021-05-01,10.204731668923067,51525381.18507336,566370689.9337051,axie-infinity
2021-05-02,9.738997963796168,38547512.965559885,537245020.2468797,axie-infinity
2021-05-03,9.334357741988063,37501422.756134406,515324931.22313356,axie-infinity
2021-05-04,9.225936020804856,42809530.72375159,510341813.42290264,axie-infinity
2021-05-05,8.075333563048213,76112503.04607539,450071186.33930904,axie-infinity
2021-05-06,8.677289970997068,46433917.737196416,480114362.18985856,axie-infinity
2021-05-07,7.900776456685081,39155161.28587046,436911086.56407905,axie-infinity
2021-05-08,8.400043498517153,63954960.90928474,463907110.78005874,axie-infinity
2021-05-09,8.242258902730804,58171626.80447739,454348016.2185636,axie-infinity
2021-05-10,8.062828049062713,27878234.67846962,443840124.2997017,axie-infinity
2021-05-11,7.257863822938307,47720900.12472648,400707310.9689196,axie-infinity
2021-05-12,8.126165916357506,45181949.9978939,449050956.6442882,axie-infinity
2021-05-13,7.109518277331023,104489783.09182225,402700561.1476519,axie-infinity
2021-05-14,6.998377050459224,63702692.33889736,383252518.3465861,axie-infinity
2021-05-15,7.078759054433269,29856834.90990999,392908862.6304461,axie-infinity
2021-05-16,6.531054973907341,27190707.735459216,361172635.4881168,axie-infinity
2021-05-17,6.488889316505196,29357134.59649561,357011540.0251328,axie-infinity
2021-05-18,6.527827865909034,44094171.46485686,362579307.93727213,axie-infinity
2021-05-19,6.621550147183223,34872646.57966029,365233824.62919146,axie-infinity
2021-05-20,4.068164409596635,48573168.784230694,226336493.8463378,axie-infinity
2021-05-21,4.650258863826591,31812436.81724747,256997271.1971393,axie-infinity
2021-05-22,4.316136132395034,45513765.25361336,237148089.99953637,axie-infinity
2021-05-23,3.945566102984958,21134882.535464786,218118637.06132174,axie-infinity
2021-05-24,3.4029195238223444,29137653.717821114,185202005.82395187,axie-infinity
2021-05-25,4.160305259244438,38253243.90544024,231289200.1578564,axie-infinity
2021-05-26,4.113060924735016,24975604.494825117,227662788.20046514,axie-infinity
2021-05-27,4.8622673357511035,34709770.266467735,268410697.14600167,axie-infinity
2021-05-28,4.8031368051892995,28538730.805980746,264997655.6511991,axie-infinity
2021-05-29,4.195738733948075,27750775.46234032,231728689.36265197,axie-infinity
2021-05-30,5.142454996551895,467819095.1380496,273241618.5993769,axie-infinity
2021-05-31,4.5510511974391665,67958354.33601548,250317216.31184834,axie-infinity
2021-06-01,4.953134204533372,76509514.9591975,273897323.25638336,axie-infinity
2021-06-02,4.694681912275987,31641343.289201904,260014688.8143617,axie-infinity
2021-06-03,4.71505044997378,21002149.162519336,261475720.65264025,axie-infinity
2021-06-04,4.795581374396945,18112685.50928093,265755528.9001474,axie-infinity
2021-06-05,4.358407391363548,20764442.322349366,241116782.3400978,axie-infinity
2021-06-06,4.189125872372829,14146842.966009995,231418234.47545508,axie-infinity
2021-06-07,4.381448404387112,12281058.27415482,242084351.529456,axie-infinity
2021-06-08,4.000024600697545,16829811.949817024,224519222.37483034,axie-infinity
2021-06-09,3.8708248615879324,19878178.923987597,214007584.72564143,axie-infinity
2021-06-10,4.0125982087265015,19228532.984380893,222986334.48167375,axie-infinity
2021-06-11,3.9561843775120358,22223819.18472268,219656146.40583003,axie-infinity
2021-06-12,4.249719762952244,94847293.21505105,235374524.40270108,axie-infinity
2021-06-13,3.808179330885647,26594145.116742563,211519242.72720897,axie-infinity
2021-06-14,4.020477239590467,20149629.796149645,219807793.45981535,axie-infinity
2021-06-15,4.195222373443009,26009404.01887901,233032381.0366662,axie-infinity
2021-06-16,4.462655459965553,22433492.09862637,247233250.18589923,axie-infinity
